gen_user,test_user,window_idx,anomaly_percentage
36,8,10,0.07
36,8,11,0.07
36,8,12,0.08
36,8,13,0.07
36,8,14,0.08
36,8,15,0.07
36,8,16,0.08
36,8,17,0.08
36,8,18,0.07
36,8,19,0.06
36,8,20,0.07
36,8,21,0.08
36,8,22,0.06
36,8,23,0.04
36,19,0,0.08
36,19,1,0.06
36,19,2,0.07
36,19,3,0.08
36,19,4,0.04
36,19,5,0.1
36,19,6,0.04
36,19,7,0.02
36,19,8,0.03
36,19,9,0.07
36,19,10,0.07
36,19,11,0.07
36,19,12,0.08
36,19,13,0.07
36,19,14,0.08
36,19,15,0.07
36,19,16,0.08
36,19,17,0.08
36,19,18,0.07
36,19,19,0.06
36,19,20,0.07
36,19,21,0.08
36,19,22,0.06
36,19,23,0.04
36,21,0,0.08
36,21,1,0.06
36,21,2,0.07
36,21,3,0.08
36,21,4,0.04
36,21,5,0.1
36,21,6,0.04
36,21,7,0.02
36,21,8,0.03
36,21,9,0.07
36,21,10,0.07
36,21,11,0.07
36,21,12,0.08
36,21,13,0.07
36,21,14,0.08
36,21,15,0.07
36,21,16,0.08
36,21,17,0.08
36,21,18,0.07
36,21,19,0.06
36,21,20,0.07
36,21,21,0.08
36,21,22,0.06
36,21,23,0.04
36,22,0,0.08
36,22,1,0.06
36,22,2,0.07
36,22,3,0.08
36,22,4,0.04
36,22,5,0.1
36,22,6,0.04
36,22,7,0.02
36,22,8,0.03
36,22,9,0.07
36,22,10,0.07
36,22,11,0.07
36,22,12,0.08
36,22,13,0.07
36,22,14,0.08
36,22,15,0.07
36,22,16,0.08
36,22,17,0.08
36,22,18,0.07
36,22,19,0.06
36,22,20,0.07
36,22,21,0.08
36,22,22,0.06
36,22,23,0.04
36,26,0,0.08
36,26,1,0.06
36,26,2,0.07
36,26,3,0.08
36,26,4,0.04
36,26,5,0.1
36,26,6,0.04
36,26,7,0.02
36,26,8,0.03
36,26,9,0.07
36,26,10,0.07
36,26,11,0.07
36,26,12,0.08
36,26,13,0.07
36,26,14,0.08
36,26,15,0.07
36,26,16,0.08
36,26,17,0.08
36,26,18,0.07
36,26,19,0.06
36,26,20,0.07
36,26,21,0.08
36,26,22,0.06
36,26,23,0.04
36,27,0,0.08
36,27,1,0.06
36,27,2,0.07
36,27,3,0.08
36,27,4,0.04
36,27,5,0.1
36,27,6,0.04
36,27,7,0.02
36,27,8,0.03
36,27,9,0.07
36,27,10,0.07
36,27,11,0.07
36,27,12,0.08
36,27,13,0.07
36,27,14,0.08
36,27,15,0.07
36,27,16,0.08
36,27,17,0.08
36,27,18,0.07
36,27,19,0.06
36,27,20,0.07
36,27,21,0.08
36,27,22,0.06
36,27,23,0.04
36,28,0,0.08
36,28,1,0.06
36,28,2,0.07
36,28,3,0.08
36,28,4,0.04
36,28,5,0.1
36,28,6,0.04
36,28,7,0.02
36,28,8,0.03
36,28,9,0.07
36,28,10,0.07
36,28,11,0.07
36,28,12,0.08
36,28,13,0.07
36,28,14,0.08
36,28,15,0.07
36,28,16,0.08
36,28,17,0.08
36,28,18,0.07
36,28,19,0.06
36,28,20,0.07
36,28,21,0.08
36,28,22,0.06
36,28,23,0.04
36,29,0,0.08
36,29,1,0.06
36,29,2,0.07
36,29,3,0.08
36,29,4,0.04
36,29,5,0.1
36,29,6,0.04
36,29,7,0.02
36,29,8,0.03
36,29,9,0.07
36,29,10,0.07
36,29,11,0.07
36,29,12,0.08
36,29,13,0.07
36,29,14,0.08
36,29,15,0.07
36,29,16,0.08
36,29,17,0.08
36,29,18,0.07
36,29,19,0.06
36,29,20,0.07
36,29,21,0.08
36,29,22,0.06
36,29,23,0.04
36,35,0,0.08
36,35,1,0.06
36,35,2,0.07
36,35,3,0.08
36,35,4,0.04
36,35,5,0.1
36,35,6,0.04
36,35,7,0.02
36,35,8,0.03
36,35,9,0.07
36,35,10,0.07
36,35,11,0.07
36,35,12,0.08
36,35,13,0.07
36,35,14,0.08
36,35,15,0.07
36,35,16,0.08
36,35,17,0.08
36,35,18,0.07
36,35,19,0.06
36,35,20,0.07
36,35,21,0.08
36,35,22,0.06
36,35,23,0.04
36,36,0,0.08
36,36,1,0.06
36,36,2,0.07
36,36,3,0.08
36,36,4,0.04
36,36,5,0.1
36,36,6,0.04
36,36,7,0.02
36,36,8,0.03
36,36,9,0.07
36,36,10,0.07
36,36,11,0.07
36,36,12,0.08
36,36,13,0.07
36,36,14,0.08
36,36,15,0.07
36,36,16,0.08
36,36,17,0.08
36,36,18,0.07
36,36,19,0.06
36,36,20,0.07
36,36,21,0.08
36,36,22,0.06
36,36,23,0.04
36,37,0,0.08
36,37,1,0.06
36,37,2,0.07
36,37,3,0.08
36,37,4,0.04
36,37,5,0.1
36,37,6,0.04
36,37,7,0.02
36,37,8,0.03
36,37,9,0.07
36,37,10,0.07
36,37,11,0.07
36,37,12,0.08
36,37,13,0.07
36,37,14,0.08
36,37,15,0.07
36,37,16,0.08
36,37,17,0.08
36,37,18,0.07
36,37,19,0.06
36,37,20,0.07
36,37,21,0.08
36,37,22,0.06
36,37,23,0.04
36,38,0,0.08
36,38,1,0.06
36,38,2,0.07
36,38,3,0.08
36,38,4,0.04
36,38,5,0.1
36,38,6,0.04
36,38,7,0.02
36,38,8,0.03
36,38,9,0.07
36,38,10,0.07
36,38,11,0.07
36,38,12,0.08
36,38,13,0.07
36,38,14,0.08
36,38,15,0.07
36,38,16,0.08
36,38,17,0.08
36,38,18,0.07
36,38,19,0.06
36,38,20,0.07
36,38,21,0.08
36,38,22,0.06
36,38,23,0.04
36,39,0,0.08
36,39,1,0.06
36,39,2,0.07
36,39,3,0.08
36,39,4,0.04
36,39,5,0.1
36,39,6,0.04
36,39,7,0.02
36,39,8,0.03
36,39,9,0.07
36,39,10,0.07
36,39,11,0.07
36,39,12,0.08
36,39,13,0.07
36,39,14,0.08
36,39,15,0.07
36,39,16,0.08
36,39,17,0.08
36,39,18,0.07
36,39,19,0.06
36,39,20,0.07
36,39,21,0.08
36,39,22,0.06
36,39,23,0.04
36,40,0,0.08
36,40,1,0.06
36,40,2,0.07
36,40,3,0.08
36,40,4,0.04
36,40,5,0.1
36,40,6,0.04
36,40,7,0.02
36,40,8,0.03
36,40,9,0.07
36,40,10,0.07
36,40,11,0.07
36,40,12,0.08
36,40,13,0.07
36,40,14,0.08
36,40,15,0.07
36,40,16,0.08
36,40,17,0.08
36,40,18,0.07
36,40,19,0.06
36,40,20,0.07
36,40,21,0.08
36,40,22,0.06
36,40,23,0.04
36,41,0,0.08
36,41,1,0.06
36,41,2,0.07
36,41,3,0.08
36,41,4,0.04
36,41,5,0.1
36,41,6,0.04
36,41,7,0.02
36,41,8,0.03
36,41,9,0.07
36,41,10,0.07
36,41,11,0.07
36,41,12,0.08
36,41,13,0.07
36,41,14,0.08
36,41,15,0.07
36,41,16,0.08
36,41,17,0.08
36,41,18,0.07
36,41,19,0.06
36,41,20,0.07
36,41,21,0.08
36,41,22,0.06
36,41,23,0.04
36,42,0,0.08
36,42,1,0.06
36,42,2,0.07
36,42,3,0.08
36,42,4,0.04
36,42,5,0.1
36,42,6,0.04
36,42,7,0.02
36,42,8,0.03
36,42,9,0.07
36,42,10,0.07
36,42,11,0.07
36,42,12,0.08
36,42,13,0.07
36,42,14,0.08
36,42,15,0.07
36,42,16,0.08
36,42,17,0.08
36,42,18,0.07
36,42,19,0.06
36,42,20,0.07
36,42,21,0.08
36,42,22,0.06
36,42,23,0.04
36,43,0,0.08
36,43,1,0.06
36,43,2,0.07
36,43,3,0.08
36,43,4,0.04
36,43,5,0.1
36,43,6,0.04
36,43,7,0.02
36,43,8,0.03
36,43,9,0.07
36,43,10,0.07
36,43,11,0.07
36,43,12,0.08
36,43,13,0.07
36,43,14,0.08
36,43,15,0.07
36,43,16,0.08
36,43,17,0.08
36,43,18,0.07
36,43,19,0.06
36,43,20,0.07
36,43,21,0.08
36,43,22,0.06
36,43,23,0.04
36,44,0,0.08
36,44,1,0.06
36,44,2,0.07
36,44,3,0.08
36,44,4,0.04
36,44,5,0.1
36,44,6,0.04
36,44,7,0.02
36,44,8,0.03
36,44,9,0.07
36,44,10,0.07
36,44,11,0.07
36,44,12,0.08
36,44,13,0.07
36,44,14,0.08
36,44,15,0.07
36,44,16,0.08
36,44,17,0.08
36,44,18,0.07
36,44,19,0.06
36,44,20,0.07
36,44,21,0.08
36,44,22,0.06
36,44,23,0.04
36,45,0,0.08
36,45,1,0.06
36,45,2,0.07
36,45,3,0.08
36,45,4,0.04
36,45,5,0.1
36,45,6,0.04
36,45,7,0.02
36,45,8,0.03
36,45,9,0.07
36,45,10,0.07
36,45,11,0.07
36,45,12,0.08
36,45,13,0.07
36,45,14,0.08
36,45,15,0.07
36,45,16,0.08
36,45,17,0.08
36,45,18,0.07
36,45,19,0.06
36,45,20,0.07
36,45,21,0.08
36,45,22,0.06
36,45,23,0.04
36,46,0,0.08
36,46,1,0.06
36,46,2,0.07
36,46,3,0.08
36,46,4,0.04
36,46,5,0.1
36,46,6,0.04
36,46,7,0.02
36,46,8,0.03
36,46,9,0.07
36,46,10,0.07
36,46,11,0.07
36,46,12,0.08
36,46,13,0.07
36,46,14,0.08
36,46,15,0.07
36,46,16,0.08
36,46,17,0.08
36,46,18,0.07
36,46,19,0.06
36,46,20,0.07
36,46,21,0.08
36,46,22,0.06
36,46,23,0.04
36,48,0,0.08
36,48,1,0.06
36,48,2,0.07
36,48,3,0.08
36,48,4,0.04
36,48,5,0.1
36,48,6,0.04
36,48,7,0.02
36,48,8,0.03
36,48,9,0.07
36,48,10,0.07
36,48,11,0.07
36,48,12,0.08
36,48,13,0.07
36,48,14,0.08
36,48,15,0.07
36,48,16,0.08
36,48,17,0.08
36,48,18,0.07
36,48,19,0.06
36,48,20,0.07
36,48,21,0.08
36,48,22,0.06
36,48,23,0.04
36,49,0,0.08
36,49,1,0.06
36,49,2,0.07
36,49,3,0.08
36,49,4,0.04
36,49,5,0.1
36,49,6,0.04
36,49,7,0.02
36,49,8,0.03
36,49,9,0.07
36,49,10,0.07
36,49,11,0.07
36,49,12,0.08
36,49,13,0.07
36,49,14,0.08
36,49,15,0.07
36,49,16,0.08
36,49,17,0.08
36,49,18,0.07
36,49,19,0.06
36,49,20,0.07
36,49,21,0.08
36,49,22,0.06
36,49,23,0.04
37,1,0,0.11
37,1,1,0.09
37,1,2,0.11
37,1,3,0.11
37,1,4,0.1
37,1,5,0.01
37,1,6,0.1
37,1,7,0.1
37,1,8,0.11
37,1,9,0.09
37,1,10,0.12
37,1,11,0.11
37,1,12,0.08
37,1,13,0.1
37,1,14,0.08
37,1,15,0.1
37,1,16,0.1
37,1,17,0.11
37,1,18,0.09
37,1,19,0.12
37,1,20,0.1
37,1,21,0.11
37,1,22,0.12
37,1,23,0.1
37,1,24,0.1
37,1,25,0.12
37,1,26,0.1
37,1,27,0.09
37,1,28,0.11
37,1,29,0.09
37,1,30,0.09
37,1,31,0.1
37,2,0,0.11
37,2,1,0.09
37,2,2,0.11
37,2,3,0.11
37,2,4,0.1
37,2,5,0.01
37,2,6,0.1
37,2,7,0.1
37,2,8,0.11
37,2,9,0.09
37,2,10,0.12
37,2,11,0.11
37,2,12,0.08
37,2,13,0.1
37,2,14,0.08
37,2,15,0.1
37,2,16,0.1
37,2,17,0.11
37,2,18,0.09
37,2,19,0.12
37,2,20,0.1
37,2,21,0.11
37,2,22,0.12
37,2,23,0.1
37,2,24,0.1
37,2,25,0.12
37,2,26,0.1
37,2,27,0.09
37,2,28,0.11
37,2,29,0.09
37,2,30,0.09
37,2,31,0.1
37,3,0,0.11
37,3,1,0.09
37,3,2,0.11
37,3,3,0.11
37,3,4,0.1
37,3,5,0.01
37,3,6,0.1
37,3,7,0.1
37,3,8,0.11
37,3,9,0.09
37,3,10,0.12
37,3,11,0.11
37,3,12,0.08
37,3,13,0.1
37,3,14,0.08
37,3,15,0.1
37,3,16,0.1
37,3,17,0.11
37,3,18,0.09
37,3,19,0.12
37,3,20,0.1
37,3,21,0.11
37,3,22,0.12
37,3,23,0.1
37,3,24,0.1
37,3,25,0.12
37,3,26,0.1
37,3,27,0.09
37,3,28,0.11
37,3,29,0.09
37,3,30,0.09
37,3,31,0.1
37,4,0,0.11
37,4,1,0.09
37,4,2,0.11
37,4,3,0.11
37,4,4,0.1
37,4,5,0.01
37,4,6,0.1
37,4,7,0.1
37,4,8,0.11
37,4,9,0.09
37,4,10,0.12
37,4,11,0.11
37,4,12,0.08
37,4,13,0.1
37,4,14,0.08
37,4,15,0.1
37,4,16,0.1
37,4,17,0.11
37,4,18,0.09
37,4,19,0.12
37,4,20,0.1
37,4,21,0.11
37,4,22,0.12
37,4,23,0.1
37,4,24,0.1
37,4,25,0.12
37,4,26,0.1
37,4,27,0.09
37,4,28,0.11
37,4,29,0.09
37,4,30,0.09
37,4,31,0.1
37,5,0,0.11
37,5,1,0.09
37,5,2,0.11
37,5,3,0.11
37,5,4,0.1
37,5,5,0.01
37,5,6,0.1
37,5,7,0.1
37,5,8,0.11
37,5,9,0.09
37,5,10,0.12
37,5,11,0.11
37,5,12,0.08
37,5,13,0.1
37,5,14,0.08
37,5,15,0.1
37,5,16,0.1
37,5,17,0.11
37,5,18,0.09
37,5,19,0.12
37,5,20,0.1
37,5,21,0.11
37,5,22,0.12
37,5,23,0.1
37,5,24,0.1
37,5,25,0.12
37,5,26,0.1
37,5,27,0.09
37,5,28,0.11
37,5,29,0.09
37,5,30,0.09
37,5,31,0.1
37,6,0,0.11
37,6,1,0.09
37,6,2,0.11
37,6,3,0.11
37,6,4,0.1
37,6,5,0.01
37,6,6,0.1
37,6,7,0.1
37,6,8,0.11
37,6,9,0.09
37,6,10,0.12
37,6,11,0.11
37,6,12,0.08
37,6,13,0.1
37,6,14,0.08
37,6,15,0.1
37,6,16,0.1
37,6,17,0.11
37,6,18,0.09
37,6,19,0.12
37,6,20,0.1
37,6,21,0.11
37,6,22,0.12
37,6,23,0.1
37,6,24,0.1
37,6,25,0.12
37,6,26,0.1
37,6,27,0.09
37,6,28,0.11
37,6,29,0.09
37,6,30,0.09
37,6,31,0.1
37,7,0,0.11
37,7,1,0.09
37,7,2,0.11
37,7,3,0.11
37,7,4,0.1
37,7,5,0.01
37,7,6,0.1
37,7,7,0.1
37,7,8,0.11
37,7,9,0.09
37,7,10,0.12
37,7,11,0.11
37,7,12,0.08
37,7,13,0.1
37,7,14,0.08
37,7,15,0.1
37,7,16,0.1
37,7,17,0.11
37,7,18,0.09
37,7,19,0.12
37,7,20,0.1
37,7,21,0.11
37,7,22,0.12
37,7,23,0.1
37,7,24,0.1
37,7,25,0.12
37,7,26,0.1
37,7,27,0.09
37,7,28,0.11
37,7,29,0.09
37,7,30,0.09
37,7,31,0.1
37,8,0,0.11
37,8,1,0.09
37,8,2,0.11
37,8,3,0.11
37,8,4,0.1
37,8,5,0.01
37,8,6,0.1
37,8,7,0.1
37,8,8,0.11
37,8,9,0.09
37,8,10,0.12
37,8,11,0.11
37,8,12,0.08
37,8,13,0.1
37,8,14,0.08
37,8,15,0.1
37,8,16,0.1
37,8,17,0.11
37,8,18,0.09
37,8,19,0.12
37,8,20,0.1
37,8,21,0.11
37,8,22,0.12
37,8,23,0.1
37,8,24,0.1
37,8,25,0.12
37,8,26,0.1
37,8,27,0.09
37,8,28,0.11
37,8,29,0.09
37,8,30,0.09
37,8,31,0.1
37,19,0,0.11
37,19,1,0.09
37,19,2,0.11
37,19,3,0.11
37,19,4,0.1
37,19,5,0.01
37,19,6,0.1
37,19,7,0.1
37,19,8,0.11
37,19,9,0.09
37,19,10,0.12
37,19,11,0.11
37,19,12,0.08
37,19,13,0.1
37,19,14,0.08
37,19,15,0.1
37,19,16,0.1
37,19,17,0.11
37,19,18,0.09
37,19,19,0.12
37,19,20,0.1
37,19,21,0.11
37,19,22,0.12
37,19,23,0.1
37,19,24,0.1
37,19,25,0.12
37,19,26,0.1
37,19,27,0.09
37,19,28,0.11
37,19,29,0.09
37,19,30,0.09
37,19,31,0.1
37,21,0,0.11
37,21,1,0.09
37,21,2,0.11
37,21,3,0.11
37,21,4,0.1
37,21,5,0.01
37,21,6,0.1
37,21,7,0.1
37,21,8,0.11
37,21,9,0.09
37,21,10,0.12
37,21,11,0.11
37,21,12,0.08
37,21,13,0.1
37,21,14,0.08
37,21,15,0.1
37,21,16,0.1
37,21,17,0.11
37,21,18,0.09
37,21,19,0.12
37,21,20,0.1
37,21,21,0.11
37,21,22,0.12
37,21,23,0.1
37,21,24,0.1
37,21,25,0.12
37,21,26,0.1
37,21,27,0.09
37,21,28,0.11
37,21,29,0.09
37,21,30,0.09
37,21,31,0.1
37,22,0,0.11
37,22,1,0.09
37,22,2,0.11
37,22,3,0.11
37,22,4,0.1
37,22,5,0.01
37,22,6,0.1
37,22,7,0.1
37,22,8,0.11
37,22,9,0.09
37,22,10,0.12
37,22,11,0.11
37,22,12,0.08
37,22,13,0.1
37,22,14,0.08
37,22,15,0.1
37,22,16,0.1
37,22,17,0.11
37,22,18,0.09
37,22,19,0.12
37,22,20,0.1
37,22,21,0.11
37,22,22,0.12
37,22,23,0.1
37,22,24,0.1
37,22,25,0.12
37,22,26,0.1
37,22,27,0.09
37,22,28,0.11
37,22,29,0.09
37,22,30,0.09
37,22,31,0.1
37,26,0,0.11
37,26,1,0.09
37,26,2,0.11
37,26,3,0.11
37,26,4,0.1
37,26,5,0.01
37,26,6,0.1
37,26,7,0.1
37,26,8,0.11
37,26,9,0.09
37,26,10,0.12
37,26,11,0.11
37,26,12,0.08
37,26,13,0.1
37,26,14,0.08
37,26,15,0.1
37,26,16,0.1
37,26,17,0.11
37,26,18,0.09
37,26,19,0.12
37,26,20,0.1
37,26,21,0.11
37,26,22,0.12
37,26,23,0.1
37,26,24,0.1
37,26,25,0.12
37,26,26,0.1
37,26,27,0.09
37,26,28,0.11
37,26,29,0.09
37,26,30,0.09
37,26,31,0.1
37,27,0,0.11
37,27,1,0.09
37,27,2,0.11
37,27,3,0.11
37,27,4,0.1
37,27,5,0.01
37,27,6,0.1
37,27,7,0.1
37,27,8,0.11
37,27,9,0.09
37,27,10,0.12
37,27,11,0.11
37,27,12,0.08
37,27,13,0.1
37,27,14,0.08
37,27,15,0.1
37,27,16,0.1
37,27,17,0.11
37,27,18,0.09
37,27,19,0.12
37,27,20,0.1
37,27,21,0.11
37,27,22,0.12
37,27,23,0.1
37,27,24,0.1
37,27,25,0.12
37,27,26,0.1
37,27,27,0.09
37,27,28,0.11
37,27,29,0.09
37,27,30,0.09
37,27,31,0.1
37,28,0,0.11
37,28,1,0.09
37,28,2,0.11
37,28,3,0.11
37,28,4,0.1
37,28,5,0.01
37,28,6,0.1
37,28,7,0.1
37,28,8,0.11
37,28,9,0.09
37,28,10,0.12
37,28,11,0.11
37,28,12,0.08
37,28,13,0.1
37,28,14,0.08
37,28,15,0.1
37,28,16,0.1
37,28,17,0.11
37,28,18,0.09
37,28,19,0.12
37,28,20,0.1
37,28,21,0.11
37,28,22,0.12
37,28,23,0.1
37,28,24,0.1
37,28,25,0.12
37,28,26,0.1
37,28,27,0.09
37,28,28,0.11
37,28,29,0.09
37,28,30,0.09
37,28,31,0.1
37,29,0,0.11
37,29,1,0.09
37,29,2,0.11
37,29,3,0.11
37,29,4,0.1
37,29,5,0.01
37,29,6,0.1
37,29,7,0.1
37,29,8,0.11
37,29,9,0.09
37,29,10,0.12
37,29,11,0.11
37,29,12,0.08
37,29,13,0.1
37,29,14,0.08
37,29,15,0.1
37,29,16,0.1
37,29,17,0.11
37,29,18,0.09
37,29,19,0.12
37,29,20,0.1
37,29,21,0.11
37,29,22,0.12
37,29,23,0.1
37,29,24,0.1
37,29,25,0.12
37,29,26,0.1
37,29,27,0.09
37,29,28,0.11
37,29,29,0.09
37,29,30,0.09
37,29,31,0.1
37,35,0,0.11
37,35,1,0.09
37,35,2,0.11
37,35,3,0.11
37,35,4,0.1
37,35,5,0.01
37,35,6,0.1
37,35,7,0.1
37,35,8,0.11
37,35,9,0.09
37,35,10,0.12
37,35,11,0.11
37,35,12,0.08
37,35,13,0.1
37,35,14,0.08
37,35,15,0.1
37,35,16,0.1
37,35,17,0.11
37,35,18,0.09
37,35,19,0.12
37,35,20,0.1
37,35,21,0.11
37,35,22,0.12
37,35,23,0.1
37,35,24,0.1
37,35,25,0.12
37,35,26,0.1
37,35,27,0.09
37,35,28,0.11
37,35,29,0.09
37,35,30,0.09
37,35,31,0.1
37,36,0,0.11
37,36,1,0.09
37,36,2,0.11
37,36,3,0.11
37,36,4,0.1
37,36,5,0.01
37,36,6,0.1
37,36,7,0.1
37,36,8,0.11
37,36,9,0.09
37,36,10,0.12
37,36,11,0.11
37,36,12,0.08
37,36,13,0.1
37,36,14,0.08
37,36,15,0.1
37,36,16,0.1
37,36,17,0.11
37,36,18,0.09
37,36,19,0.12
37,36,20,0.1
37,36,21,0.11
37,36,22,0.12
37,36,23,0.1
37,36,24,0.1
37,36,25,0.12
37,36,26,0.1
37,36,27,0.09
37,36,28,0.11
37,36,29,0.09
37,36,30,0.09
37,36,31,0.1
37,37,0,0.11
37,37,1,0.09
37,37,2,0.11
37,37,3,0.11
37,37,4,0.1
37,37,5,0.01
37,37,6,0.1
37,37,7,0.1
37,37,8,0.11
37,37,9,0.09
37,37,10,0.12
37,37,11,0.11
37,37,12,0.08
37,37,13,0.1
37,37,14,0.08
37,37,15,0.1
37,37,16,0.1
37,37,17,0.11
37,37,18,0.09
37,37,19,0.12
37,37,20,0.1
37,37,21,0.11
37,37,22,0.12
37,37,23,0.1
37,37,24,0.1
37,37,25,0.12
37,37,26,0.1
37,37,27,0.09
37,37,28,0.11
37,37,29,0.09
37,37,30,0.09
37,37,31,0.1
37,38,0,0.11
37,38,1,0.09
37,38,2,0.11
37,38,3,0.11
37,38,4,0.1
37,38,5,0.01
37,38,6,0.1
37,38,7,0.1
37,38,8,0.11
37,38,9,0.09
37,38,10,0.12
37,38,11,0.11
37,38,12,0.08
37,38,13,0.1
37,38,14,0.08
37,38,15,0.1
37,38,16,0.1
37,38,17,0.11
37,38,18,0.09
37,38,19,0.12
37,38,20,0.1
37,38,21,0.11
37,38,22,0.12
37,38,23,0.1
37,38,24,0.1
37,38,25,0.12
37,38,26,0.1
37,38,27,0.09
37,38,28,0.11
37,38,29,0.09
37,38,30,0.09
37,38,31,0.1
37,39,0,0.11
37,39,1,0.09
37,39,2,0.11
37,39,3,0.11
37,39,4,0.1
37,39,5,0.01
37,39,6,0.1
37,39,7,0.1
37,39,8,0.11
37,39,9,0.09
37,39,10,0.12
37,39,11,0.11
37,39,12,0.08
37,39,13,0.1
37,39,14,0.08
37,39,15,0.1
37,39,16,0.1
37,39,17,0.11
37,39,18,0.09
37,39,19,0.12
37,39,20,0.1
37,39,21,0.11
37,39,22,0.12
37,39,23,0.1
37,39,24,0.1
37,39,25,0.12
37,39,26,0.1
37,39,27,0.09
37,39,28,0.11
37,39,29,0.09
37,39,30,0.09
37,39,31,0.1
37,40,0,0.11
37,40,1,0.09
37,40,2,0.11
37,40,3,0.11
37,40,4,0.1
37,40,5,0.01
37,40,6,0.1
37,40,7,0.1
37,40,8,0.11
37,40,9,0.09
37,40,10,0.12
37,40,11,0.11
37,40,12,0.08
37,40,13,0.1
37,40,14,0.08
37,40,15,0.1
37,40,16,0.1
37,40,17,0.11
37,40,18,0.09
37,40,19,0.12
37,40,20,0.1
37,40,21,0.11
37,40,22,0.12
37,40,23,0.1
37,40,24,0.1
37,40,25,0.12
37,40,26,0.1
37,40,27,0.09
37,40,28,0.11
37,40,29,0.09
37,40,30,0.09
37,40,31,0.1
37,41,0,0.11
37,41,1,0.09
37,41,2,0.11
37,41,3,0.11
37,41,4,0.1
37,41,5,0.01
37,41,6,0.1
37,41,7,0.1
37,41,8,0.11
37,41,9,0.09
37,41,10,0.12
37,41,11,0.11
37,41,12,0.08
37,41,13,0.1
37,41,14,0.08
37,41,15,0.1
37,41,16,0.1
37,41,17,0.11
37,41,18,0.09
37,41,19,0.12
37,41,20,0.1
37,41,21,0.11
37,41,22,0.12
37,41,23,0.1
37,41,24,0.1
37,41,25,0.12
37,41,26,0.1
37,41,27,0.09
37,41,28,0.11
37,41,29,0.09
37,41,30,0.09
37,41,31,0.1
37,42,0,0.11
37,42,1,0.09
37,42,2,0.11
37,42,3,0.11
37,42,4,0.1
37,42,5,0.01
37,42,6,0.1
37,42,7,0.1
37,42,8,0.11
37,42,9,0.09
37,42,10,0.12
37,42,11,0.11
37,42,12,0.08
37,42,13,0.1
37,42,14,0.08
37,42,15,0.1
37,42,16,0.1
37,42,17,0.11
37,42,18,0.09
37,42,19,0.12
37,42,20,0.1
37,42,21,0.11
37,42,22,0.12
37,42,23,0.1
37,42,24,0.1
37,42,25,0.12
37,42,26,0.1
37,42,27,0.09
37,42,28,0.11
37,42,29,0.09
37,42,30,0.09
37,42,31,0.1
37,43,0,0.11
37,43,1,0.09
37,43,2,0.11
37,43,3,0.11
37,43,4,0.1
37,43,5,0.01
37,43,6,0.1
37,43,7,0.1
37,43,8,0.11
37,43,9,0.09
37,43,10,0.12
37,43,11,0.11
37,43,12,0.08
37,43,13,0.1
37,43,14,0.08
37,43,15,0.1
37,43,16,0.1
37,43,17,0.11
37,43,18,0.09
37,43,19,0.12
37,43,20,0.1
37,43,21,0.11
37,43,22,0.12
37,43,23,0.1
37,43,24,0.1
37,43,25,0.12
37,43,26,0.1
37,43,27,0.09
37,43,28,0.11
37,43,29,0.09
37,43,30,0.09
37,43,31,0.1
37,44,0,0.11
37,44,1,0.09
37,44,2,0.11
37,44,3,0.11
37,44,4,0.1
37,44,5,0.01
37,44,6,0.1
37,44,7,0.1
37,44,8,0.11
37,44,9,0.09
37,44,10,0.12
37,44,11,0.11
37,44,12,0.08
37,44,13,0.1
37,44,14,0.08
37,44,15,0.1
37,44,16,0.1
37,44,17,0.11
37,44,18,0.09
37,44,19,0.12
37,44,20,0.1
37,44,21,0.11
37,44,22,0.12
37,44,23,0.1
37,44,24,0.1
37,44,25,0.12
37,44,26,0.1
37,44,27,0.09
37,44,28,0.11
37,44,29,0.09
37,44,30,0.09
37,44,31,0.1
37,45,0,0.11
37,45,1,0.09
37,45,2,0.11
37,45,3,0.11
37,45,4,0.1
37,45,5,0.01
37,45,6,0.1
37,45,7,0.1
37,45,8,0.11
37,45,9,0.09
37,45,10,0.12
37,45,11,0.11
37,45,12,0.08
37,45,13,0.1
37,45,14,0.08
37,45,15,0.1
37,45,16,0.1
37,45,17,0.11
37,45,18,0.09
37,45,19,0.12
37,45,20,0.1
37,45,21,0.11
37,45,22,0.12
37,45,23,0.1
37,45,24,0.1
37,45,25,0.12
37,45,26,0.1
37,45,27,0.09
37,45,28,0.11
37,45,29,0.09
37,45,30,0.09
37,45,31,0.1
37,46,0,0.11
37,46,1,0.09
37,46,2,0.11
37,46,3,0.11
37,46,4,0.1
37,46,5,0.01
37,46,6,0.1
37,46,7,0.1
37,46,8,0.11
37,46,9,0.09
37,46,10,0.12
37,46,11,0.11
37,46,12,0.08
37,46,13,0.1
37,46,14,0.08
37,46,15,0.1
37,46,16,0.1
37,46,17,0.11
37,46,18,0.09
37,46,19,0.12
37,46,20,0.1
37,46,21,0.11
37,46,22,0.12
37,46,23,0.1
37,46,24,0.1
37,46,25,0.12
37,46,26,0.1
37,46,27,0.09
37,46,28,0.11
37,46,29,0.09
37,46,30,0.09
37,46,31,0.1
37,48,0,0.11
37,48,1,0.09
37,48,2,0.11
37,48,3,0.11
37,48,4,0.1
37,48,5,0.01
37,48,6,0.1
37,48,7,0.1
37,48,8,0.11
37,48,9,0.09
37,48,10,0.12
37,48,11,0.11
37,48,12,0.08
37,48,13,0.1
37,48,14,0.08
